vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,610,2.880,655.987,31.457,0.272,0.000,0.073,0,0.986,0.535,Ground_400_480,0.000,0.000,0.125
atv,610,2.900,656.366,31.410,0.296,0.000,0.069,0,0.987,0.535,,0.000,0.000,0.096
atv,610,2.920,656.747,31.365,0.320,0.000,0.064,0,0.989,0.533,,0.000,0.000,0.077
atv,610,2.940,656.830,31.321,0.343,0.000,0.068,0,0.990,0.532,,0.000,0.000,0.077
atv,610,2.960,656.830,31.278,0.367,0.000,0.078,0,0.992,0.529,,0.000,0.000,0.094
atv,610,2.980,656.830,31.236,0.389,0.000,0.091,0,0.993,0.526,,0.000,0.000,0.120
atv,610,3.000,657.001,31.196,0.412,0.000,0.098,0,0.994,0.522,,0.000,0.000,0.150
atv,610,3.020,657.253,31.156,0.434,0.000,0.100,0,0.995,0.517,,0.000,0.000,0.181
atv,610,3.040,657.508,31.118,0.456,0.000,0.102,0,0.996,0.512,,0.000,0.000,0.212
atv,610,3.060,657.766,31.082,0.477,0.000,0.103,0,0.997,0.506,,0.000,0.000,0.243
atv,610,3.080,658.028,31.046,0.498,0.000,0.104,0,0.998,0.499,,0.000,0.000,0.273
atv,610,3.100,658.293,31.012,0.518,0.000,0.104,0,0.998,0.492,,0.000,0.000,0.302
atv,610,3.120,658.561,30.979,0.538,0.000,0.103,0,0.999,0.484,,0.000,0.000,0.331
atv,610,3.140,658.832,30.947,0.557,0.000,0.098,0,0.999,0.476,,0.000,0.000,0.358
atv,610,3.160,658.867,30.916,0.575,0.000,0.188,0,0.999,0.467,,0.000,0.000,0.384
atv,610,3.180,658.867,30.887,0.593,0.000,0.310,0,1.000,0.458,,0.000,0.000,0.409
atv,610,3.200,658.867,30.859,0.610,0.000,0.366,0,1.000,0.448,,0.000,0.000,0.432
atv,610,3.220,658.918,30.832,0.627,0.000,0.419,0,1.000,0.438,,0.000,0.000,0.455
atv,610,3.240,659.153,30.806,0.643,0.000,0.403,0,1.000,0.427,,0.000,0.000,0.476
atv,610,3.260,659.392,30.782,0.657,0.000,0.396,0,1.000,0.416,,0.000,0.000,0.496
atv,610,3.280,659.635,30.759,0.671,0.000,0.386,0,1.000,0.405,,0.000,0.000,0.514
atv,610,3.300,659.880,30.737,0.685,0.000,0.249,0,0.999,0.393,,0.000,0.000,0.532
atv,610,3.320,660.130,30.716,0.697,0.000,0.178,0,0.999,0.382,,0.000,0.000,0.548
atv,610,3.340,660.382,30.697,0.709,0.000,0.137,0,0.999,0.369,,0.000,0.000,0.563
atv,610,3.360,677.050,30.679,0.719,0.000,-0.062,0,0.999,0.357,,0.000,0.000,0.576
atv,610,3.380,677.661,30.662,0.729,0.000,-0.064,0,0.998,0.345,,0.000,0.000,0.589
atv,610,3.400,678.273,30.646,0.738,0.000,-0.067,0,0.998,0.332,,0.000,0.000,0.600
atv,610,3.420,678.884,30.632,0.746,0.000,-0.069,0,0.997,0.319,,0.000,0.000,0.610
atv,610,3.440,679.496,30.619,0.753,0.000,-0.072,0,0.997,0.306,,0.000,0.000,0.618
atv,610,3.460,680.108,30.607,0.759,0.000,-0.075,0,0.997,0.293,,0.000,0.000,0.626
atv,610,3.480,680.719,30.597,0.764,0.000,-0.077,0,0.996,0.280,,0.000,0.000,0.632
atv,610,3.500,681.332,30.587,0.769,0.000,-0.080,0,0.996,0.267,,0.000,0.000,0.637
atv,610,3.520,681.943,30.579,0.772,0.000,-0.083,0,0.995,0.254,,0.000,0.000,0.641
atv,610,3.540,682.555,30.573,0.775,0.000,-0.085,0,0.995,0.241,,0.000,0.000,0.644
atv,610,3.560,683.166,30.567,0.776,0.000,-0.088,0,0.994,0.228,,0.000,0.000,0.646
atv,610,3.580,683.778,30.563,0.777,0.000,-0.091,0,0.994,0.215,,0.000,0.000,0.646
atv,610,3.600,684.415,30.560,0.778,0.000,-0.093,0,0.994,0.203,,0.000,0.000,0.646
atv,610,3.620,685.027,30.558,0.777,0.000,-0.096,0,0.993,0.190,,0.000,0.000,0.645
atv,610,3.640,685.721,30.558,0.776,0.000,-0.098,0,0.993,0.178,,0.000,0.000,0.643
atv,610,3.660,686.415,30.559,0.774,0.000,-0.101,0,0.992,0.166,,0.000,0.000,0.639
atv,610,3.680,687.027,30.561,0.772,0.000,-0.104,0,0.992,0.155,,0.000,0.000,0.635
atv,610,3.700,687.718,30.564,0.769,0.000,-0.106,0,0.992,0.144,,0.000,0.000,0.630
atv,610,3.720,688.330,30.569,0.766,0.000,-0.109,0,0.992,0.133,,0.000,0.000,0.624
atv,610,3.740,689.018,30.574,0.762,0.000,-0.111,0,0.991,0.123,,0.000,0.000,0.618
atv,610,3.760,689.705,30.582,0.758,0.000,-0.114,0,0.991,0.113,,0.000,0.000,0.610
atv,610,3.780,690.315,30.590,0.753,0.000,-0.117,0,0.991,0.105,,0.000,0.000,0.602
atv,610,3.800,690.998,30.599,0.748,0.000,-0.120,0,0.991,0.097,,0.000,0.000,0.593
atv,610,3.820,691.678,30.610,0.743,0.000,-0.122,0,0.991,0.091,,0.000,0.000,0.583
atv,610,3.840,692.288,30.622,0.738,0.000,-0.125,0,0.991,0.086,,0.000,0.000,0.573
atv,610,3.860,692.965,30.635,0.733,0.000,-0.128,0,0.991,0.082,,0.000,0.000,0.562
atv,610,3.880,693.575,30.650,0.727,0.000,-0.132,0,0.991,0.080,,0.000,0.000,0.550
atv,610,3.900,694.248,30.666,0.722,0.000,-0.134,0,0.991,0.079,,0.000,0.000,0.538
atv,610,3.920,694.917,30.682,0.717,0.000,-0.137,0,0.991,0.080,,0.000,0.000,0.525
atv,610,3.940,695.526,30.701,0.712,0.000,-0.141,0,0.991,0.082,,0.000,0.000,0.512
atv,610,3.960,696.192,30.720,0.707,0.000,-0.144,0,0.991,0.085,,0.000,0.000,0.499
atv,610,3.980,696.800,30.740,0.703,0.000,-0.147,0,0.991,0.089,,0.000,0.000,0.484
atv,610,4.000,697.462,30.762,0.698,0.000,-0.151,0,0.991,0.094,,0.000,0.000,0.470
atv,610,4.020,698.120,30.785,0.695,0.000,-0.154,0,0.991,0.099,,0.000,0.000,0.455
atv,610,4.040,698.727,30.809,0.691,0.000,-0.158,0,0.991,0.105,,0.000,0.000,0.440
atv,610,4.060,699.382,30.835,0.689,0.000,-0.161,0,0.992,0.111,,0.000,0.000,0.425
atv,610,4.080,699.987,30.861,0.686,0.000,-0.165,0,0.992,0.116,,0.000,0.000,0.409
atv,610,4.100,700.638,30.889,0.685,0.000,-0.168,0,0.992,0.122,,0.000,0.000,0.393
atv,610,4.120,701.285,30.918,0.684,0.000,-0.172,0,0.992,0.128,,0.000,0.000,0.377
atv,610,4.140,701.889,30.948,0.684,0.000,-0.176,0,0.993,0.133,,0.000,0.000,0.360
atv,610,4.160,702.532,30.979,0.684,0.000,-0.180,0,0.993,0.139,,0.000,0.000,0.344
atv,610,4.180,703.135,31.012,0.685,0.000,-0.184,0,0.993,0.144,,0.000,0.000,0.327
atv,610,4.200,703.774,31.045,0.688,0.000,-0.188,0,0.994,0.149,,0.000,0.000,0.311
atv,610,4.220,704.409,31.080,0.691,0.000,-0.192,0,0.994,0.154,,0.000,0.000,0.294
atv,610,4.240,705.011,31.116,0.695,0.000,-0.196,0,0.994,0.158,,0.000,0.000,0.277
atv,610,4.260,705.642,31.153,0.699,0.000,-0.200,0,0.994,0.163,,0.000,0.000,0.260
atv,610,4.280,706.243,31.191,0.705,0.000,-0.204,0,0.995,0.167,,0.000,0.000,0.244
atv,610,4.300,706.870,31.231,0.712,0.000,-0.208,0,0.995,0.170,,0.000,0.000,0.227
atv,610,4.320,707.494,31.271,0.720,0.000,-0.213,0,0.995,0.174,,0.000,0.000,0.210
atv,610,4.340,708.093,31.313,0.728,0.000,-0.217,0,0.996,0.177,,0.000,0.000,0.194
atv,610,4.360,708.713,31.355,0.738,0.000,-0.221,0,0.996,0.180,,0.000,0.000,0.177
atv,610,4.380,709.310,31.399,0.749,0.000,-0.226,0,0.996,0.182,,0.000,0.000,0.161
atv,610,4.400,709.927,31.444,0.761,0.000,-0.230,0,0.997,0.184,,0.000,0.000,0.145
atv,610,4.420,710.539,31.490,0.773,0.000,-0.235,0,0.997,0.186,,0.000,0.000,0.129
atv,610,4.440,711.135,31.537,0.787,0.000,-0.239,0,0.997,0.188,,0.000,0.000,0.114
atv,610,4.460,711.745,31.585,0.802,0.000,-0.244,0,0.997,0.189,,0.000,0.000,0.098
atv,610,4.480,712.340,31.634,0.818,0.000,-0.248,0,0.998,0.190,,0.000,0.000,0.083
atv,610,4.500,712.945,31.685,0.834,0.000,-0.253,0,0.998,0.191,,0.000,0.000,0.069
atv,610,4.520,713.548,31.736,0.852,0.000,-0.257,0,0.998,0.191,,0.000,0.000,0.055
atv,610,4.540,714.141,31.789,0.870,0.000,-0.262,0,0.998,0.192,,0.000,0.000,0.041
atv,610,4.560,714.740,31.842,0.890,0.000,-0.266,0,0.999,0.191,,0.000,0.000,0.029
atv,610,4.580,715.333,31.897,0.910,0.000,-0.271,0,0.999,0.191,,0.000,0.000,0.020
atv,610,4.600,715.929,31.952,0.931,0.000,-0.276,0,0.999,0.190,,0.000,0.000,0.019
atv,610,4.620,716.520,32.009,0.953,0.000,-0.280,0,0.999,0.190,,0.000,0.000,0.026
atv,610,4.640,717.113,32.067,0.976,0.000,-0.285,0,0.999,0.188,,0.000,0.000,0.036
atv,610,4.660,717.703,32.125,0.999,0.000,-0.289,0,0.999,0.187,,0.000,0.000,0.047
atv,610,4.680,718.293,32.185,1.000,0.000,-0.293,0,0.999,0.186,,0.000,0.000,0.058
atv,610,4.700,718.881,32.246,1.000,0.000,-0.298,0,1.000,0.184,,0.000,0.000,0.069
atv,610,4.720,719.470,32.307,1.000,0.000,-0.302,0,1.000,0.182,,0.000,0.000,0.080
atv,610,4.740,720.056,32.370,1.000,0.000,-0.306,0,1.000,0.180,,0.000,0.000,0.091
atv,610,4.760,720.641,32.434,1.000,0.000,-0.311,0,1.000,0.177,,0.000,0.000,0.101
atv,610,4.780,721.229,32.498,1.000,0.000,-0.315,0,1.000,0.175,,0.000,0.000,0.111
atv,610,4.800,721.812,32.564,1.000,0.000,-0.319,0,1.000,0.172,,0.000,0.000,0.120
atv,610,4.820,722.393,32.630,1.000,0.000,-0.323,0,1.000,0.169,,0.000,0.000,0.129
atv,610,4.840,722.980,32.698,1.000,0.000,-0.327,0,1.000,0.166,,0.000,0.000,0.138
atv,610,4.860,723.559,32.766,1.000,0.000,-0.331,0,1.000,0.163,,0.000,0.000,0.146
atv,610,4.880,724.145,32.836,1.000,0.000,-0.335,0,1.000,0.159,,0.000,0.000,0.154
atv,610,4.900,724.723,32.906,1.000,0.000,-0.339,0,1.000,0.156,,0.000,0.000,0.161
atv,610,4.920,725.299,32.978,1.000,0.000,-0.342,0,1.000,0.152,,0.000,0.000,0.168
atv,610,4.940,725.885,33.050,1.000,0.000,-0.346,0,1.000,0.149,,0.000,0.000,0.175
atv,610,4.960,726.460,33.123,1.000,0.000,-0.349,0,1.000,0.145,,0.000,0.000,0.181
atv,610,4.980,727.044,33.197,1.000,0.000,-0.353,0,1.000,0.141,,0.000,0.000,0.186
atv,610,5.000,727.619,33.272,1.000,0.000,-0.356,0,1.000,0.137,,0.000,0.000,0.191
atv,610,5.020,728.192,33.348,1.000,0.000,-0.359,0,1.000,0.133,,0.000,0.000,0.196
atv,610,5.040,728.776,33.424,1.000,0.000,-0.362,0,1.000,0.129,,0.000,0.000,0.200
atv,610,5.060,729.349,33.502,1.000,0.000,-0.365,0,1.000,0.125,,0.000,0.000,0.204
atv,610,5.080,729.933,33.580,1.000,0.000,-0.368,0,1.000,0.121,,0.000,0.000,0.208
atv,610,5.100,730.505,33.660,1.000,0.000,-0.371,0,1.000,0.117,,0.000,0.000,0.211
atv,610,5.120,731.077,33.740,1.000,0.000,-0.374,0,1.000,0.113,,0.000,0.000,0.213
atv,610,5.140,731.660,33.821,1.000,0.000,-0.376,0,1.000,0.109,,0.000,0.000,0.216
atv,610,5.160,732.233,33.903,1.000,0.000,-0.379,0,1.000,0.105,,0.000,0.000,0.217
atv,610,5.180,732.816,33.985,1.000,0.000,-0.381,0,0.999,0.101,,0.000,0.000,0.219
atv,610,5.200,733.388,34.069,1.000,0.000,-0.384,0,0.999,0.097,,0.000,0.000,0.220
atv,610,5.220,733.961,34.153,1.000,0.000,-0.386,0,0.999,0.093,,0.000,0.000,0.221
atv,610,5.240,734.550,33.935,1.000,0.000,-0.391,4,1.000,1.131,Ground_400_480,206.003,45.000,6.367
atv,610,5.260,735.126,29.807,1.000,0.000,-0.393,4,1.000,1.231,Ground_400_480,4075.694,44.848,7.103
atv,610,5.280,735.696,29.146,1.000,0.000,-0.393,4,0.999,0.518,Ground_400_480,859.383,28.645,3.364
atv,610,5.300,736.257,29.208,1.000,0.000,-0.394,4,0.999,0.452,Ground_400_480,40.458,23.268,1.975
atv,610,5.320,736.826,29.322,1.000,0.000,-0.393,4,0.999,0.644,Ground_400_480,0.000,20.184,1.580
atv,610,5.340,737.385,29.461,1.000,0.000,-0.390,4,0.999,0.833,Ground_400_480,0.000,16.955,1.312
atv,610,5.360,737.946,29.614,1.000,0.000,-0.385,4,0.999,0.992,Ground_400_480,0.000,14.345,0.538
atv,610,5.380,738.520,29.769,1.000,0.000,-0.379,4,0.999,1.120,Ground_400_480,0.000,11.918,0.736
atv,610,5.400,739.086,29.920,1.000,0.000,-0.371,4,0.999,1.220,Ground_400_480,0.000,9.520,0.614
atv,610,5.420,739.668,30.061,1.000,0.000,-0.362,4,0.998,1.299,Ground_400_480,0.000,7.363,0.419
atv,610,5.440,740.241,30.190,0.956,0.000,-0.352,4,0.998,1.362,Ground_400_480,0.000,5.608,0.437
atv,610,5.460,740.831,30.300,0.915,0.000,-0.341,4,0.998,1.412,Ground_400_480,0.000,3.922,0.519
atv,610,5.480,741.412,30.390,0.884,0.000,-0.330,4,0.998,1.451,Ground_400_480,0.000,2.369,0.863
atv,610,5.500,741.997,30.466,0.860,0.000,-0.318,4,0.998,1.483,Ground_400_480,0.000,1.181,0.249
atv,610,5.520,742.598,30.531,0.843,0.000,-0.304,4,0.997,1.508,Ground_400_480,0.000,0.741,0.599
atv,610,5.540,743.189,30.587,0.833,0.000,-0.291,4,0.997,1.527,Ground_400_480,0.000,0.375,0.957
atv,610,5.560,743.796,30.636,0.829,0.000,-0.276,3,0.997,1.543,Ground_400_480,0.000,0.227,0.266
atv,610,5.580,744.391,30.677,0.832,0.000,-0.261,2,0.996,1.553,Ground_400_480,0.000,0.052,1.076
atv,610,5.600,744.988,30.712,0.840,0.000,-0.246,2,0.996,1.541,Ground_400_480,0.000,0.129,0.263
atv,610,5.620,745.601,30.743,0.851,0.000,-0.230,2,0.995,1.515,Ground_400_480,0.000,0.011,0.882
atv,610,5.640,746.201,30.770,0.864,0.000,-0.215,2,0.995,1.474,Ground_400_480,0.000,0.180,1.087
atv,610,5.660,746.817,30.793,0.877,0.000,-0.199,2,0.994,1.425,Ground_400_480,0.000,0.193,0.688
atv,610,5.680,747.418,30.813,0.890,0.000,-0.184,1,0.994,1.364,Ground_400_480,0.000,0.267,0.681
atv,610,5.700,748.020,30.807,0.983,0.000,-0.168,0,0.993,1.357,Ground_400_480,0.000,0.000,0.683
atv,610,5.720,748.636,30.801,1.000,0.000,-0.153,0,0.993,1.349,Ground_400_480,0.000,0.000,0.681
atv,610,5.740,749.237,30.797,1.000,0.000,-0.137,0,0.993,1.342,Ground_400_480,0.000,0.000,0.678
atv,610,5.760,749.853,30.794,1.000,0.000,-0.122,0,0.992,1.334,Ground_400_480,0.000,0.000,0.674
atv,610,5.780,750.455,30.793,1.000,0.000,-0.106,0,0.992,1.327,Ground_400_480,0.000,0.000,0.669
atv,610,5.800,751.056,30.793,1.000,0.000,-0.091,1,0.992,1.320,Ground_400_480,0.000,2.031,0.663
atv,610,5.820,751.672,30.792,1.000,0.000,-0.076,1,0.991,1.318,Ground_400_480,0.000,2.216,0.673
atv,610,5.840,752.273,30.792,1.000,0.000,-0.062,2,0.991,1.317,Ground_400_480,0.000,4.647,1.495
atv,610,5.860,752.888,30.708,1.000,0.000,-0.049,2,0.990,1.114,Ground_400_480,0.000,4.824,1.396
atv,610,5.880,753.486,30.623,1.000,0.000,-0.039,2,0.990,0.954,Ground_400_480,0.000,4.591,0.940
atv,610,5.900,754.084,30.540,1.000,0.000,-0.030,2,0.989,0.823,Ground_400_480,0.000,4.465,0.697
atv,610,5.920,754.693,30.459,1.000,0.000,-0.022,2,0.988,0.722,Ground_400_480,0.000,4.510,1.783
atv,610,5.940,755.286,30.383,1.000,0.000,-0.015,2,0.986,0.643,Ground_400_480,0.000,4.550,1.478
atv,610,5.960,755.892,30.312,1.000,0.000,-0.008,3,0.985,0.587,Ground_400_480,0.000,7.057,1.873
atv,610,5.980,756.481,30.246,1.000,0.000,-0.003,3,0.984,0.519,Ground_400_480,0.000,7.185,1.444
atv,610,6.000,757.081,30.187,1.000,0.000,0.002,3,0.982,0.472,Ground_400_480,0.000,7.320,2.086
atv,610,6.020,757.665,30.136,1.000,0.000,0.007,4,0.981,0.428,Ground_400_480,0.000,10.518,1.368
atv,610,6.040,758.247,30.090,1.000,0.000,0.012,4,0.979,0.368,Ground_400_480,0.000,10.491,1.616
atv,610,6.060,758.840,30.055,1.000,0.000,0.016,4,0.978,0.307,Ground_400_480,0.000,10.417,1.336
atv,610,6.080,759.417,30.028,1.000,0.000,0.020,4,0.977,0.256,Ground_400_480,0.000,9.853,1.855
atv,610,6.100,760.006,30.013,1.000,0.000,0.024,4,0.976,0.194,Ground_400_480,0.000,10.012,1.563
atv,900,0.000,854.952,32.000,0.038,0.000,-0.015,1,1.000,0.000,,0.000,4.425,0.000
atv,900,0.000,855.592,31.995,0.043,0.000,-0.017,1,1.000,0.090,Ground_320_400,0.000,4.512,0.104
atv,900,0.020,856.233,31.990,0.046,0.000,-0.018,1,1.000,0.145,Ground_320_400,0.000,4.445,0.174
atv,900,0.040,856.874,31.986,0.047,0.000,-0.020,1,1.000,0.220,Ground_320_400,0.000,4.415,0.273
atv,900,0.060,857.515,31.982,0.046,0.000,-0.022,1,1.000,0.280,Ground_320_400,0.000,4.022,0.359
atv,900,0.080,858.156,31.981,0.043,0.000,-0.023,2,1.000,0.341,Ground_320_400,0.000,7.564,1.052
atv,900,0.100,858.793,31.694,0.180,0.000,-0.025,2,1.000,0.443,Ground_320_400,0.000,6.387,1.964
atv,900,0.120,859.430,31.717,0.161,0.000,-0.026,2,0.999,0.509,Ground_320_400,0.000,5.448,2.361
atv,900,0.140,860.067,31.741,0.143,0.000,-0.027,4,0.999,0.552,Ground_320_400,0.000,11.670,2.968
atv,900,0.160,860.705,31.757,0.129,0.000,-0.027,4,0.998,0.450,Ground_320_400,0.000,10.141,2.416
atv,900,0.180,861.342,31.775,0.117,0.000,-0.028,4,0.998,0.366,Ground_320_400,0.000,9.228,2.178
atv,900,0.200,861.979,31.793,0.107,0.000,-0.028,4,0.997,0.294,Ground_320_400,0.000,8.895,1.633
atv,900,0.220,862.616,31.810,0.097,0.000,-0.028,4,0.997,0.241,Ground_320_400,0.000,8.919,1.361
atv,900,0.240,863.253,31.826,0.089,0.000,-0.028,4,0.997,0.201,Ground_320_400,0.000,9.340,1.096
atv,900,0.260,863.890,31.842,0.081,0.000,-0.028,4,0.997,0.176,Ground_320_400,0.000,9.905,0.752
atv,900,0.280,864.527,31.856,0.074,0.000,-0.028,4,0.997,0.161,Ground_320_400,0.000,10.593,0.835
atv,900,0.300,865.164,31.869,0.067,0.000,-0.028,4,0.997,0.155,Ground_320_400,0.000,11.196,0.658
atv,900,0.320,865.802,31.882,0.061,0.000,-0.028,4,0.997,0.155,Ground_320_400,0.000,11.980,0.427
atv,900,0.340,866.439,31.893,0.055,0.000,-0.028,4,0.997,0.160,Ground_320_400,0.000,12.580,0.395
atv,900,0.360,867.076,31.903,0.050,0.000,-0.028,4,0.997,0.165,Ground_320_400,0.000,13.350,0.386
atv,900,0.380,867.714,31.912,0.046,0.000,-0.028,4,0.997,0.166,Ground_320_400,0.000,13.654,0.116
atv,900,0.400,868.346,31.633,0.185,0.000,-0.027,4,0.997,0.168,Ground_320_400,0.000,14.273,0.444
atv,900,0.420,868.978,31.662,0.170,0.000,-0.027,4,0.997,0.171,Ground_320_400,0.000,14.231,0.096
atv,900,0.440,869.611,31.689,0.157,0.000,-0.027,4,0.997,0.172,Ground_320_400,0.000,14.551,0.378
atv,900,0.460,870.245,31.713,0.145,0.000,-0.027,4,0.997,0.172,Ground_320_400,0.000,14.287,0.431
atv,900,0.480,870.878,31.736,0.134,0.000,-0.027,4,0.997,0.169,Ground_320_400,0.000,14.295,0.340
atv,900,0.500,871.513,31.757,0.123,0.000,-0.026,4,0.997,0.170,Ground_320_400,0.000,13.984,0.351
atv,900,0.520,872.148,31.776,0.114,0.000,-0.026,4,0.997,0.167,Ground_320_400,0.000,13.682,0.282
atv,900,0.540,872.783,31.793,0.105,0.000,-0.026,4,0.997,0.167,Ground_320_400,0.000,13.397,0.472
atv,900,0.560,873.419,31.809,0.098,0.000,-0.026,4,0.998,0.163,Ground_320_400,0.000,12.843,0.157
atv,900,0.580,874.054,31.824,0.090,0.000,-0.026,4,0.998,0.161,Ground_320_400,0.000,12.583,0.420
atv,900,0.600,874.691,31.837,0.084,0.000,-0.026,4,0.998,0.158,Ground_320_400,0.000,11.834,0.310
atv,900,0.620,875.327,31.849,0.078,0.000,-0.025,4,0.998,0.156,Ground_320_400,0.000,11.613,0.277
atv,900,0.640,875.963,31.860,0.072,0.000,-0.025,4,0.998,0.155,Ground_320_400,0.000,10.894,0.096
atv,900,0.660,876.601,31.870,0.067,0.000,-0.025,4,0.998,0.153,Ground_320_400,0.000,10.719,0.264
atv,900,0.680,877.237,31.880,0.063,0.000,-0.025,4,0.998,0.153,Ground_320_400,0.000,10.132,0.418
atv,900,0.700,877.874,31.888,0.059,0.000,-0.025,4,0.998,0.150,Ground_320_400,0.000,9.916,0.274
atv,900,0.720,878.512,31.895,0.055,0.000,-0.025,4,0.998,0.150,Ground_320_400,0.000,9.528,0.327
atv,900,0.740,879.149,31.902,0.051,0.000,-0.025,4,0.998,0.148,Ground_320_400,0.000,9.291,0.252
atv,900,0.760,879.786,31.908,0.048,0.000,-0.025,4,0.998,0.148,Ground_320_400,0.000,9.121,0.312
atv,900,0.780,880.419,31.627,0.189,0.000,-0.025,4,0.998,0.147,Ground_320_400,0.000,8.780,0.292
atv,900,0.800,881.051,31.654,0.175,0.000,-0.025,4,0.998,0.147,Ground_320_400,0.000,8.935,0.267
atv,900,0.820,881.684,31.678,0.163,0.000,-0.025,4,0.998,0.146,Ground_320_400,0.000,8.625,0.053
atv,900,0.840,882.318,31.701,0.151,0.000,-0.025,4,0.998,0.145,Ground_320_400,0.000,8.864,0.272
atv,900,0.860,882.952,31.722,0.141,0.000,-0.025,4,0.998,0.145,Ground_320_400,0.000,8.595,0.151
atv,900,0.880,883.586,31.741,0.131,0.000,-0.025,4,0.998,0.144,Ground_320_400,0.000,8.896,0.327
atv,900,0.900,884.220,31.759,0.122,0.000,-0.025,4,0.998,0.145,Ground_320_400,0.000,8.718,0.165
atv,900,0.920,884.855,31.775,0.114,0.000,-0.025,4,0.998,0.145,Ground_320_400,0.000,8.955,0.333
atv,900,0.940,885.491,31.791,0.106,0.000,-0.025,4,0.998,0.145,Ground_320_400,0.000,8.986,0.365
atv,900,0.960,886.126,31.805,0.099,0.000,-0.025,4,0.998,0.145,Ground_320_400,0.000,9.105,0.169
atv,900,0.980,886.762,31.818,0.093,0.000,-0.025,4,0.998,0.146,Ground_320_400,0.000,9.356,0.585
atv,900,1.000,887.398,31.830,0.087,0.000,-0.025,4,0.998,0.147,Ground_320_400,0.000,9.264,0.210
atv,900,1.020,888.034,31.841,0.081,0.000,-0.026,4,0.998,0.146,Ground_320_400,0.000,9.626,0.246
atv,900,1.040,888.671,31.851,0.076,0.000,-0.026,4,0.998,0.148,Ground_320_400,0.000,9.560,0.401
atv,900,1.060,889.308,31.861,0.071,0.000,-0.026,4,0.998,0.148,Ground_320_400,0.000,9.948,0.347
atv,900,1.080,889.944,31.870,0.067,0.000,-0.026,4,0.998,0.150,Ground_320_400,0.000,9.940,0.121
atv,900,1.100,890.582,31.878,0.063,0.000,-0.027,4,0.998,0.151,Ground_320_400,0.000,10.239,0.048
atv,900,1.120,891.219,31.885,0.059,0.000,-0.027,4,0.998,0.153,Ground_320_400,0.000,10.382,0.060
atv,900,1.140,891.856,31.892,0.055,0.000,-0.027,4,0.998,0.154,Ground_320_400,0.000,10.597,0.170
atv,900,1.160,892.493,31.898,0.052,0.000,-0.027,4,0.998,0.155,Ground_320_400,0.000,10.641,0.080
atv,900,1.180,893.131,31.904,0.050,0.000,-0.028,4,0.998,0.156,Ground_320_400,0.000,10.687,0.061
atv,900,1.200,893.762,31.622,0.191,0.000,-0.028,4,0.998,0.158,Ground_320_400,0.000,10.637,0.156
atv,900,1.220,894.395,31.648,0.178,0.000,-0.028,4,0.998,0.159,Ground_320_400,0.000,10.646,0.234
atv,900,1.240,895.028,31.672,0.166,0.000,-0.029,4,0.998,0.160,Ground_320_400,0.000,10.421,0.167
atv,900,1.260,895.661,31.694,0.155,0.000,-0.029,4,0.998,0.161,Ground_320_400,0.000,10.567,0.303
atv,900,1.280,896.295,31.715,0.144,0.000,-0.029,4,0.998,0.163,Ground_320_400,0.000,10.071,0.156
atv,900,1.300,896.929,31.733,0.135,0.000,-0.030,4,0.998,0.164,Ground_320_400,0.000,10.284,0.357
atv,900,1.320,897.564,31.751,0.126,0.000,-0.030,4,0.998,0.167,Ground_320_400,0.000,9.956,0.182
atv,900,1.340,898.198,31.767,0.118,0.000,-0.030,4,0.998,0.168,Ground_320_400,0.000,10.106,0.217
atv,900,1.360,898.833,31.782,0.111,0.000,-0.031,4,0.998,0.170,Ground_320_400,0.000,10.124,0.374
atv,900,1.380,899.469,31.795,0.104,0.000,-0.031,4,0.998,0.172,Ground_320_400,0.000,10.082,0.440
atv,900,1.400,900.105,31.808,0.098,0.000,-0.031,4,0.998,0.174,Ground_320_400,0.000,10.310,0.251
atv,900,1.420,900.740,31.820,0.092,0.000,-0.031,4,0.998,0.176,Ground_320_400,0.000,10.265,0.117
atv,900,1.440,901.377,31.830,0.087,0.000,-0.032,4,0.998,0.178,Ground_320_400,0.000,10.272,0.175
atv,900,1.460,902.013,31.840,0.082,0.000,-0.032,4,0.998,0.179,Ground_320_400,0.000,10.438,0.233
atv,900,1.480,902.649,31.849,0.077,0.000,-0.032,4,0.998,0.181,Ground_320_400,0.000,10.026,0.113
atv,900,1.500,903.285,31.857,0.073,0.000,-0.032,4,0.998,0.182,Ground_320_400,0.000,10.292,0.378
atv,900,1.520,903.922,31.865,0.070,0.000,-0.033,4,0.998,0.184,Ground_320_400,0.000,9.941,0.209
atv,900,1.540,904.559,31.872,0.066,0.000,-0.033,4,0.998,0.186,Ground_320_400,0.000,10.171,0.253
atv,900,1.560,905.196,31.878,0.063,0.000,-0.033,4,0.998,0.187,Ground_320_400,0.000,10.329,0.402
atv,900,1.580,905.833,31.884,0.060,0.000,-0.033,4,0.998,0.188,Ground_320_400,0.000,10.175,0.031
atv,900,1.600,906.470,31.889,0.058,0.000,-0.033,4,0.998,0.190,Ground_320_400,0.000,10.436,0.168
atv,900,1.620,907.107,31.894,0.055,0.000,-0.033,4,0.998,0.191,Ground_320_400,0.000,10.443,0.392
atv,900,1.640,907.744,31.899,0.053,0.000,-0.034,4,0.998,0.192,Ground_320_400,0.000,10.132,0.037
